"shot_id","shot_made_flag"
16484,0.665038306451613
16486,0.529277529761905
16487,0.508849710338681
16491,0.612554487179487
16494,0.615979166666667
16507,0.376851769299882
16508,0.771895833333333
16519,0.601395833333333
16523,0.67332997311828
16526,0.546931242124648
16530,0.664338541666667
16532,0.331526315789474
16542,0.848770833333333
16550,0.510208333333333
16555,0.598793682795699
16558,0.64263524590164
16567,0.317697544642857
16576,0.479270833333333
16579,0.6809375
16595,0.619135416666667
16598,0.576270833333333
16600,0.567916666666666
16604,0.728383928571429
16605,0.858289027360467
16607,0.740265625
16610,0.545564348118279
16612,0.958541666666667
16617,0.701104166666667
16625,0.562675595238095
16632,0.580504906504155
16634,0.495320645363409
16650,0.62325
16654,0.5855625
16655,0.626166666666667
16656,0.6381875
16657,0.52453125
16660,0.543895833333333
16662,0.526794374093345
16669,0.596037545787546
16675,0.692759093001842
16676,0.673291666666667
16678,0.5570625
16679,0.731930921052631
16693,0.481562208624708
16701,0.740041666666667
16715,0.510426282051282
16722,0.662354166666667
16724,0.557083333333333
16727,0.605895833333334
16735,0.562020833333334
16741,0.762020833333333
16752,0.586361456762192
16758,0.6449375
16765,0.678517473118279
16771,0.6378125
16785,0.52025
16793,0.605020833333333
16800,0.408646265950403
16805,0.631520833333333
16809,0.629360119047619
16820,0.688666666666667
16827,0.613458333333333
16830,0.628395833333333
16843,0.98125
16847,0.74575
16855,0.521627148557397
16860,0.54237764154705
16862,0.779854166666667
16863,0.530125
16872,0.660375
16874,0.584416666666667
16876,0.63225
16893,0.646642473118279
16895,0.60229739010989
16914,0.57982031353721
16917,0.600030968468468
16926,0.55895564516129
16930,0.52275
16931,0.535625
16932,0.6354375
16934,0.71175
16937,0.595871639784946
16941,0.579605392156863
16942,0.914017779199278
16957,0.6580625
16962,0.724291666666666
16967,0.697458333333333
16968,0.6319266527318
16972,0.771979166666667
16974,0.605825757575758
16984,0.598291666666667
16987,0.622583333333333
16994,0.5896875
16995,0.7376875
16999,0.620530303030303
17034,0.809166666666667
17038,0.690958333333333
17040,0.514205357142857
17050,0.636604166666667
17068,0.552145833333333
17077,0.486947916666666
17079,0.567495921394142
17082,0.562916666666667
17085,0.608520833333333
17087,0.606975694444444
17099,0.833085526315789
17105,0.592558080808081
17108,0.438833333333333
17110,0.826842261904762
17111,0.558246639784946
17123,0.714735353945741
17124,0.6342646686311
17130,0.700645833333333
17138,0.525700757575758
17143,0.771069327683343
17157,0.780458333333334
17160,0.6255625
17166,0.665520833333333
17167,0.832895833333333
17179,0.688754820590208
17180,0.568229166666666
17189,0.603958333333333
17197,0.611781732320727
17219,0.5416875
17223,0.728
17225,0.284333333333333
17229,0.569888888888889
17234,0.710243421052632
17235,0.641979166666667
17239,0.6501875
17242,0.57257196969697
17243,0.597767473118279
17246,0.7175
17247,0.609520833333334
17255,0.8439375
17258,0.662147309207912
17260,0.557350058685446
17264,0.6443125
17270,0.573270833333334
17271,0.681354166666666
17272,0.641604166666667
17285,0.472166666666667
17294,0.397333333333333
17297,0.595621639784946
17298,0.759354166666667
17299,0.612100806451613
17306,0.617895833333333
17324,0.546129464285714
17326,0.630229166666667
17330,0.707288306451613
17345,0.534841346153846
17351,0.630975806451613
17352,0.554853174603175
17372,0.900854166666666
17381,0.404291666666667
17385,0.548625
17388,0.609875
17390,0.514104166666666
17392,0.329347011144883
17399,0.557479166666667
17404,0.632223702185793
17407,0.437229166666667
17408,0.619683123365335
17416,0.678854166666667
17418,0.549958333333333
17434,0.93329470020409
17438,0.608484649122807
17443,0.614569875437063
17444,0.558291666666667
17453,0.46237398538961
17460,0.7130625
17467,0.486271032950069
17480,0.577627887788779
17488,0.559488259668508
17490,0.7305
17493,0.669958333333333
17498,0.622791666666667
17503,0.6206875
17513,0.667625
17520,0.583428735858984
17525,0.520791666666666
17534,0.545570707070707
17545,0.575125
17553,0.698676535087719
17554,0.656725806451613
17557,0.519
17563,0.801666666666667
17576,0.693645833333333
17577,0.5954375
17580,0.597666666666666
17582,0.661663306451613
17596,0.620850806451613
17597,0.656626848118279
17602,0.801047470194824
17614,0.60925
17623,0.702395833333333
17624,0.395756944444445
17627,0.221176711309524
17628,0.479083333333333
17630,0.562618055555555
17634,0.903666666666667
17640,0.611041666666667
17652,0.574359307359308
17657,0.624520833333333
17661,0.7395625
17662,0.551785625884017
17666,0.528301136363636
17682,0.938780421784098
17688,0.545583333333333
17693,0.366994543650793
17705,0.58520497311828
17711,0.564085349462366
17715,0.573281746031746
17717,0.644916666666667
17721,0.680984375
17728,0.541625
17737,0.537884615384615
17745,0.492081439393939
17755,0.6745625
17764,0.225448660714286
17774,0.631100806451613
17785,0.558969362745098
17786,0.5878125
17789,0.454128787878788
17802,0.526242665221491
17810,0.634416666666667
17819,0.8049375
17825,0.730166666666667
17828,0.380375
17833,0.645458333333333
17841,0.739
17842,0.590354166666667
17844,0.5208125
17849,0.621916666666667
17855,0.741
17857,0.8469375
17861,0.593630208333333
17863,0.703770833333333
17868,0.515465277777778
17876,0.515958333333333
17882,0.632371639784946
17885,0.4964375
17893,0.652729166666667
17894,0.5496875
17902,0.656895833333333
17906,0.487385135135135
17911,0.596469619440783
17917,0.5925625
17921,0.712388888888889
17941,0.736791666666667
17945,0.692875
17949,0.819291666666667
17954,0.677943452380952
17957,0.652038306451613
17958,0.69118058166249
17960,0.638272681451613
17985,0.241831132503101
18000,0.513360475352113
18002,0.6963125
18008,0.493541666666667
18014,0.682104166666667
18015,0.925104166666667
18019,0.766208333333334
18021,0.635270833333333
18026,0.7644375
18029,0.446594534050179
18034,0.694583333333334
18035,0.589208333333333
18036,0.581523190869354
18039,0.502931242124649
18066,0.633604166666667
18076,0.697055921052631
18089,0.8580625
18104,0.661625
18110,0.565566666666667
18129,0.620666666666667
18131,0.338015656312625
18133,0.6835
18136,0.555958333333333
18148,0.543145833333333
18152,0.3615625
18167,0.418574404761905
18177,0.411229166666667
18178,0.587141386693017
18183,0.52277996031746
18194,0.670291666666667
18197,0.575743106582745
18213,0.5826875
18214,0.541959223646724
18221,0.4551875
18227,0.547104166666667
18239,0.943487600714503
18245,0.79275
18266,0.745416666666667
18267,0.491285714285714
18274,0.482213768115942
18283,0.549270833333333
18297,0.466776785714286
18302,0.781312500000001
18303,0.412270833333333
18315,0.6728125
18324,0.584604166666667
18326,0.672291666666667
18334,0.470354166666667
18336,0.5265
18344,0.680041666666667
18346,0.62076747311828
18347,0.630333333333333
18350,0.590996639784946
18352,0.4499375
18364,0.476791666666667
18366,0.45895497311828
18373,0.6314375
18391,0.678979166666667
18393,0.639198174872666
18395,0.5591875
18400,0.826166666666666
18408,0.604788306451613
18421,0.449020833333333
18425,0.39121875
18443,0.50325
18451,0.582795833333333
18456,0.6028125
18458,0.558352208646617
18460,0.523613095238095
18467,0.662082201542589
18468,0.528047235023042
18475,0.536572280907668
18485,0.581520833333333
18494,0.617458333333333
18495,0.783813358000858
18508,0.698583333333334
18530,0.622916666666667
18533,0.600663306451613
18547,0.351583333333333
18548,0.540918103448276
18553,0.514205357142857
18561,0.554121639784946
18565,0.820935075953458
18572,0.524479166666667
18593,0.503979166666667
18600,0.666354166666667
18621,0.293208333333333
18629,0.743701073428668
18637,0.529208333333333
18649,0.52875
18653,0.625020833333334
18660,0.506087121212121
18671,0.628666666666667
18672,0.482104166666667
18677,0.6033125
18681,0.842587350128641
18684,0.89716928335173
18686,0.871083333333333
18689,0.383604166666667
18690,0.482193452380952
18709,0.704415948275862
18716,0.830965078270942
18723,0.597208333333333
18773,0.579541666666667
18782,0.650395833333334
18797,0.701416621438224
18810,0.575789886039886
18817,0.660979166666667
18820,0.83637738992339
18825,0.615208333333333
18837,0.476416666666667
18850,0.32503125
18857,0.528391138591921
18861,0.607526556776557
18867,0.62989247311828
18870,0.587208333333333
18877,0.574212928921569
18887,0.597416666666667
18898,0.633600806451613
18900,0.568333333333333
18914,0.565270833333333
18921,0.546764958720696
18922,0.544520833333333
18945,0.523958333333333
18947,0.635666666666666
18953,0.350729166666667
18954,0.548911184210526
18957,0.653833333333333
18960,0.564770833333334
18973,0.570458333333333
18983,0.478106045202002
18990,0.564770833333333
18991,0.489895833333333
18993,0.4728125
18995,0.704041666666667
18996,0.650333333333333
19003,0.655317708333334
19014,0.553934139784946
19015,0.511559139784946
19019,0.7171875
19028,0.633666666666667
19038,0.510118931324523
19040,0.543863095238095
19046,0.522791666666667
19051,0.448755952380952
19054,0.817575595238095
19056,0.6037125
19074,0.463157828282828
19085,0.704354166666667
19099,0.949990632347179
19124,0.63175
19134,0.562333333333333
19141,0.5154375
19146,0.72401369047619
19150,0.568668514784946
19170,0.456854166666667
19176,0.510581439393939
19187,0.563434139784946
19189,0.498601715686275
19202,0.551775
19208,0.536604973118279
19209,0.517229166666667
19210,0.884106591521686
19216,0.624958333333334
19217,0.3948125
19218,0.6941875
19223,0.699940476190476
19240,0.589067129629629
19246,0.418458333333333
19269,0.589907894736842
19275,0.578739583333333
19287,0.57254247311828
19298,0.626645833333333
19303,0.4728375
19313,0.577729166666667
19325,0.518208333333333
19326,0.533583333333333
19328,0.649100806451613
19330,0.547132056451613
19340,0.550645833333334
19342,0.5949375
19343,0.627525
19344,0.6394375
19363,0.538493055555555
19364,0.5815
19371,0.51525
19376,0.671395833333334
19377,0.476791666666666
19381,0.6503125
19384,0.523654531449064
19390,0.645070313885227
19402,0.544788306451613
19405,0.60165
19409,0.640041666666667
19418,0.692666666666667
19429,0.629713879356728
19446,0.426333333333333
19458,0.681889880952381
19460,0.100272606382979
19462,0.639625
19465,0.623625
19472,0.531904761904762
19480,0.587791666666666
19503,0.703260416666667
19507,0.624041666666667
19517,0.521285984848485
19533,0.694354166666666
19537,0.554854166666667
19541,0.54820497311828
19563,0.6125
19566,0.71994034039898
19568,0.497908143939394
19576,0.598875
19591,0.607125
19597,0.630010810034809
19619,0.639541666666667
19622,0.858731872294373
19623,0.577059139784946
19624,0.461666666666667
19627,0.60351747311828
19629,0.747208333333333
19633,0.67964247311828
19639,0.498416666666667
19641,0.474666666666667
19643,0.61215
19649,0.683729166666667
19652,0.772273223256724
19657,0.435845734126984
19660,0.58262304197995
19668,0.889395833333333
19678,0.573958333333333
19686,0.568583333333333
19690,0.551023809523809
19694,0.50032997311828
19695,0.423041666666667
19702,0.772125
19712,0.552193843102356
19720,0.560972908791316
19735,0.353714691847059
19739,0.540299078525641
19740,0.60681564062089
19743,0.5373125
19750,0.429083333333333
19752,0.268339185390315
19754,0.652375
19762,0.584521739233624
19770,0.526476846122112
19775,0.5358125
19777,0.63114247311828
19782,0.524583333333333
19783,0.877782196969697
19786,0.652795833333333
19805,0.572941666666667
19808,0.67075
19819,0.6961
19821,0.577041666666667
19827,0.6155625
19830,0.74825
19832,0.566479166666666
19833,0.5598125
19834,0.489229166666667
19843,0.65576747311828
19844,0.465041666666667
19846,0.489444531012466
19847,0.585293103448276
19850,0.709130065840592
19851,0.567654891304348
19861,0.814729166666667
19873,0.521888996338167
19878,0.583020833333334
19886,0.580083333333333
19892,0.229277412280702
19901,0.563892473118279
19902,0.537425907136298
19920,0.703927083333333
19921,0.61619212962963
19922,0.408395833333334
19929,0.825418363873913
19932,0.482860462454212
19935,0.42454816017316
19936,0.590791666666667
19946,0.72903306774643
19950,0.607958674378156
19952,0.521958333333333
19955,0.454572285909171
19976,0.678125
19983,0.235854166666667
19987,0.535638888888889
19991,0.897120993589744
19996,0.630270833333333
20007,0.788155303030303
20015,0.509166666666667
20019,0.525717261904762
20023,0.63067803030303
20034,0.578875
20036,0.458499911598303
20038,0.54964247311828
20039,0.454840492776058
20040,0.309705317982456
20045,0.55086225736629
20046,0.779083333333333
20048,0.695625
20060,0.435894680500659
20068,0.4519375
20074,0.950833599943856
20111,0.667875
20117,0.457229166666667
20125,0.408618055555556
20129,0.588229166666667
20134,0.457666666666666
20135,0.466217261904762
20139,0.534142473118279
20142,0.446002574370709
20147,0.222407051282051
20154,0.861084705086298
20157,0.55591893115942
20169,0.489895833333333
20179,0.548000116713352
20202,0.641895833333333
20207,0.609979166666667
20215,0.608708333333333
20216,0.9658125
20217,0.589681820804059
20218,0.762570684523809
20219,0.5476875
20226,0.500895833333333
20236,0.463791666666667
20239,0.499322916666667
20246,0.521327651515151
20247,0.869229166666667
20253,0.6275
20255,0.456877976190476
20268,0.498416666666667
20270,0.886238880742912
20271,0.466291666666667
20279,0.645854166666667
20282,0.591991071428571
20295,0.49158455882353
20302,0.632342391304348
20305,0.576961309523809
20306,0.664933816183817
20308,0.404927083333333
20330,0.246777777777778
20335,0.657858360389611
20344,0.494625
20349,0.930558707187138
20360,0.575128472222222
20362,0.56471875
20378,0.641708333333333
20394,0.486607954545455
20397,0.736991602344197
20403,0.6344375
20405,0.408096187943262
20415,0.663270833333333
20417,0.540720238095238
20420,0.602983333333333
20425,0.550499559706985
20430,0.709483265679442
20435,0.682291666666666
20443,0.6640625
20446,0.610696654040404
20458,0.57197997311828
20459,0.630541666666667
20467,0.414333333333333
20470,0.88574652929639
20482,0.561684523809524
20489,0.567520833333333
20495,0.532541666666667
20496,0.610063306451613
20497,0.674145833333333
20505,0.417524113374287
20509,0.762427083333333
20535,0.567559139784946
20539,0.735245570598165
20544,0.634080357142857
20547,0.6672125
20556,0.463625
20557,0.644333333333333
20575,0.500979166666667
20577,0.6304375
20596,0.52625
20597,0.63745262278801
20602,0.463604166666667
20603,0.497465277777778
20609,0.652463776061531
20618,0.494938936781609
20621,0.5975625
20628,0.527916666666667
20634,0.573042528896937
20637,0.58522997311828
20641,0.52120497311828
20642,0.465442994505494
20647,0.545125
20655,0.698770833333334
20656,0.412942234848485
20661,0.536145833333333
20664,0.740262806590057
20674,0.833486490800583
20679,0.554229166666667
20680,0.598275
20683,0.946433992789925
20687,0.474041666666667
20688,0.835696557971015
20695,0.556115578865579
20696,0.575395833333333
20699,0.5629375
20701,0.555041666666667
20702,0.865041666666666
20704,0.445089285714286
20721,0.522666666666667
20725,0.520399209486166
20731,0.620520833333333
20741,0.49799358974359
20742,0.470958333333333
20753,0.505958333333334
20756,0.487270833333333
20769,0.54982518115942
20771,0.377733333333333
20774,0.6139625
20777,0.561705882352941
20781,0.676869047619047
20797,0.342426282051282
20808,0.306556232024381
20810,0.578686274509804
20820,0.124897435897436
20823,0.889587738320197
20829,0.8098125
20832,0.667441666666667
20833,0.60525
20837,0.561322916666667
20838,0.721020833333334
20839,0.60725
20847,0.618973214285714
20861,0.527063725490196
20869,0.969104166666667
20875,0.543232043904518
20877,0.607648850981008
20889,0.554083333333333
20894,0.7223125
20901,0.644270833333334
20919,0.816895833333333
20923,0.553808043672014
20935,0.661029926335175
20937,0.471759057971015
20939,0.646953180596563
20940,0.65907997311828
20943,0.496086309523809
20946,0.268104417670683
20950,0.521791666666667
20961,0.935206475527879
20965,0.5191875
20967,0.707178823357487
20969,0.833791666666667
20970,0.607395833333333
20975,0.4899375
20987,0.594276785714286
20995,0.624291666666667
20998,0.774410443722943
21002,0.534599702380952
21012,0.794375
21013,0.723226354906604
21015,0.4819375
21017,0.504791666666667
21020,0.517104283380019
21028,0.552690476190476
21031,0.541809139784946
21036,0.525765440921691
21040,0.532671690921691
21048,0.476895833333333
21049,0.503734190921691
21051,0.560875806451613
21070,0.4773375
21072,0.514309523809524
21079,0.543080882352941
21090,0.498916666666667
21093,0.541663306451613
21104,0.534895833333333
21114,0.556538306451613
21117,0.532791666666667
21120,0.519859190921691
21121,0.405661255411255
21132,0.434086068211068
21136,0.5945625
21139,0.533395833333333
21140,0.5339
21146,0.262531317640693
21150,0.227742418485769
21178,0.656860559579309
21180,0.735293085747175
21198,0.52101747311828
21203,0.58104247311828
21210,0.45011553030303
21218,0.473802083333333
21220,0.511746639784946
21222,0.459821187258687
21228,0.558277874850657
21236,0.577708333333333
21239,0.516738632014367
21260,0.55279247311828
21267,0.731342261904762
21271,0.518458333333333
21279,0.699645833333333
21286,0.431916666666667
21288,0.580621639784946
21294,0.407608333333333
21298,0.495556547619047
21299,0.3768125
21300,0.580759093001842
21304,0.550517857142857
21307,0.518854166666667
21309,0.420942934782609
21311,0.4933125
21331,0.379791666666667
21332,0.8499941652625
21342,0.549291666666667
21345,0.381798430735931
21348,0.608925157039715
21353,0.403233333333333
21357,0.5344375
21369,0.527701388888889
21370,0.562759523809524
21371,0.587288306451613
21373,0.447541666666667
21385,0.5605625
21392,0.576604166666667
21401,0.515442320590208
21403,0.464729166666667
21406,0.557260416666667
21413,0.631454694307444
21414,0.650796900464621
21416,0.676189651239283
21423,0.811503583596285
21442,0.601708333333333
21443,0.576645833333333
21448,0.603500806451613
21459,0.651791666666667
21467,0.587291666666667
21474,0.230691666666667
21484,0.501894166992788
21488,0.351289965986394
21495,0.539868806306306
21498,0.596333333333333
21502,0.645
21503,0.506479166666667
21510,0.608583333333333
21516,0.868723092998955
21533,0.692719421472852
21535,0.621883928571429
21539,0.742854166666667
21541,0.50601747311828
21544,0.5650625
21554,0.4215
21569,0.578775
21572,0.536650653923541
21578,0.536975806451613
21580,0.447629166666667
21584,0.435938988095238
21589,0.581710341116079
21595,0.488604166666667
21598,0.249847003980725
21599,0.507578431372549
21606,0.566142473118279
21623,0.533538306451613
21639,0.667291666666667
21641,0.556038306451613
21645,0.468691287878788
21647,0.601416666666667
21648,0.548270833333333
21657,0.527
21671,0.594392473118279
21673,0.615208333333333
21678,0.541184139784946
21696,0.531958333333333
21699,0.389125
21700,0.419375228937729
21703,0.629854166666667
21710,0.541895833333333
21721,0.554625
21727,0.503901785714286
21728,0.288958333333333
21731,0.560854166666667
21741,0.469659768009768
21744,0.219039772727273
21748,0.489395833333334
21753,0.56647997311828
21756,0.486390237256875
21763,0.556059139784946
21767,0.6751875
21772,0.853189652222495
21774,0.531610119047619
21775,0.269031545491773
21780,0.639104166666667
21787,0.614854166666667
21805,0.449616071428571
21828,0.553583333333333
21831,0.474026785714286
21837,0.432212556306306
21842,0.498678914835165
21849,0.44475
21856,0.452666666666666
21858,0.519500806451613
21862,0.352104166666667
21864,0.452931306306306
21867,0.460333333333333
21879,0.484045833333333
21881,0.531381944444444
21883,0.479645833333333
21891,0.305313250750751
21892,0.41280303030303
21902,0.454119047619047
21909,0.547996639784946
21914,0.781729166666667
21918,0.429380711068211
21919,0.530963410364146
21926,0.67625
21930,0.533375
21934,0.543541666666667
21940,0.490431160618661
21945,0.573520833333333
21948,0.759366071428572
21953,0.5498125
21954,0.64825
21956,0.426520833333333
21963,0.631373106060606
21970,0.512979166666667
21984,0.492956769269269
21997,0.470875
21999,0.466729166666667
22001,0.615208333333333
22002,0.687083333333333
22010,0.4455
22013,0.402985818822775
22022,0.494461338773839
22024,0.450050624488124
22028,0.555331168831169
22029,0.683046401126264
22045,0.488020833333333
22049,0.611166666666667
22064,0.310145833333333
22069,0.366742753623188
22074,0.364604166666667
22082,0.370892361111111
22084,0.515729166666667
22090,0.589027106629181
22096,0.70825
22100,0.512645833333333
22105,0.469293785310735
22119,0.528520833333333
22130,0.4219375
22152,0.250020833333333
22155,0.559645833333333
22164,0.524910472972973
22173,0.491184139784946
22194,0.471460227272727
22209,0.467166666666666
22217,0.520625
22220,0.595875
22222,0.672881944444445
22244,0.556416937229437
22245,0.403614285714286
22250,0.478791666666667
22256,0.80059563146338
22261,0.704148528751123
22264,0.536684139784946
22270,0.597875
22279,0.74842463043211
22280,0.460054306653491
22284,0.447803571428572
22288,0.526371639784946
22293,0.568625
22297,0.915208412096721
22307,0.438009719346676
22310,0.4025625
22319,0.465208333333333
22324,0.452931306306306
22326,0.538875
22327,0.450493055555555
22329,0.534894269269269
22331,0.348655438311688
22340,0.705038384981791
22342,0.453430555555556
22347,0.309472222222222
22351,0.510833333333333
22357,0.474104166666667
22361,0.469017473118279
22371,0.514786764705882
22373,0.36844098447385
22391,0.631479166666667
22404,0.325541666666667
22409,0.594666666666667
22411,0.510770833333333
22428,0.577544642857143
22436,0.655224702380952
22444,0.691583333333333
22445,0.534934139784946
22451,0.48555132055132
22463,0.488258928571428
22464,0.510507695195195
22467,0.732031620113363
22472,0.593752976190476
22485,0.821548644370335
22497,0.604354166666667
22504,0.616449468922634
22508,0.501270833333333
22516,0.494886904761905
22522,0.504145833333333
22527,0.6414375
22543,0.24547463768116
22549,0.381854166666667
22551,0.643729166666667
22557,0.585541666666667
22562,0.501895833333333
22567,0.469541666666667
22572,0.535383928571428
22575,0.408208333333333
22578,0.515583333333333
22579,0.462791666666666
22580,0.551416666666666
22581,0.468587121212121
22591,0.287508526722925
22593,0.500714107789855
22597,0.404770833333333
22600,0.433832070707071
22602,0.473333333333333
22603,0.404645833333334
22616,0.426770833333333
22617,0.428833333333333
22622,0.4245625
22623,0.520863095238095
22624,0.602060172466423
22628,0.564947745901639
22640,0.488794642857143
22641,0.514994391025641
22653,0.403208333333333
22660,0.469145833333333
22672,0.715625
22674,0.495934139784946
22689,0.519125
22698,0.451763586956522
22705,0.191482954545454
22709,0.873981673881674
22711,0.416461309523809
22714,0.596109036796537
22715,0.444678571428571
22729,0.554833333333334
22730,0.536083333333333
22733,0.504583333333333
22750,0.519145833333333
22754,0.450104166666667
22756,0.336160714285714
22758,0.706652925531915
22767,0.605916666666667
22768,0.336833333333333
22769,0.484895833333333
22776,0.650604166666667
22778,0.578305871212121
22780,0.497500946969697
22789,0.402895833333333
22797,0.50775
22799,0.25905201863354
22814,0.418479166666667
22818,0.515395833333333
22821,0.471514880952381
22823,0.422791666666667
22841,0.439294642857143
22847,0.373983579638752
22848,0.654793560606061
22862,0.48925
22875,0.824144179379017
22877,0.188740384615385
22887,0.550520833333333
22892,0.726125
22899,0.308209915611814
22901,0.414756944444444
22907,0.709083333333333
22909,0.468728719717304
22926,0.564440632832081
22927,0.605500072590012
22930,0.6248359375
22934,0.696104166666667
22937,0.680051948051948
22939,0.636160802092464
22949,0.698972222222222
22951,0.523060627493943
22955,0.440027196893097
22965,0.917778052646108
22966,0.643605754337991
22968,0.884018874027023
22972,0.461802242093769
22975,0.448746078692208
22981,0.722538690476191
22988,0.388469214686675
22994,0.625536176801802
22996,0.663300031022432
23011,0.666342984685619
23028,0.539476449994852
23031,0.656997023809524
23035,0.585559523809524
23038,0.464576418966954
23042,0.365446545227468
23049,0.78185
23051,0.900244524748103
23053,0.5085625
23057,0.808633835448568
23058,0.456286820333748
23063,0.641666666666667
23064,0.616660067287785
23067,0.682919270833333
23071,0.656791666666666
23075,0.358455900191749
23077,0.742788294709677
23090,0.598541739256678
23094,0.585799671640604
23097,0.66991369047619
23103,0.496597756410256
23107,0.586395155312597
23117,0.662642857142858
23122,0.626575067934783
23124,0.487729166666667
23126,0.443857092683495
23129,0.617825218607655
23136,0.443935238412421
23141,0.638169270833334
23142,0.469297703649429
23147,0.598041666666667
23154,0.437921397119683
23159,0.7066796875
23165,0.446687773241911
23171,0.652934379546899
23173,0.430229166666667
23175,0.622265285326087
23179,0.840070881892865
23182,0.811670390327803
23185,0.504573703438718
23188,0.6270625
23189,0.613517857142857
23209,0.608666666666667
23214,0.449628613537501
23215,0.621642857142857
23233,0.576326406649617
23241,0.484510859877602
23252,0.6301875
23255,0.493075830234079
23263,0.506095238095238
23281,0.666383928571429
23282,0.642856770833334
23289,0.590447032290443
23292,0.650356070553221
23296,0.611758928571429
23297,0.662083333333334
23301,0.591178113553114
23302,0.224632532341595
23304,0.493604166666667
23309,0.674375
23312,0.507551190983574
23316,0.672863095238096
23321,0.634645833333333
23342,0.581363357843137
23344,0.610020833333334
23350,0.476379166666667
23367,0.605741990595761
23368,0.592955888216531
23374,0.517479166666667
23387,0.626583333333334
23389,0.77736105720094
23399,0.546479166666667
23403,0.694354166666667
23406,0.888229688213435
23414,0.501020833333333
23415,0.611041666666667
23419,0.67574409633733
23436,0.632875
23439,0.729643706693928
23444,0.474749355789138
23445,0.665243055555556
23455,0.600958333333333
23469,0.602758928571429
23472,0.591
23477,0.492824633699634
23478,0.582374808424451
23479,0.6524375
23487,0.60385119047619
23490,0.517601190476191
23491,0.698145833333333
23492,0.530769277962534
23494,0.697625
23496,0.644375
23497,0.665416666666667
23506,0.741854166666667
23515,0.6158125
23528,0.561261516563147
23532,0.627520833333334
23549,0.599395833333333
23551,0.679333333333334
23552,0.714916666666667
23555,0.62631397996357
23556,0.675145833333333
23564,0.739542000433345
23583,0.648
23592,0.4447519142636
23597,0.819941944715559
23601,0.615729166666667
23605,0.605179951346107
23615,0.548041666666667
23619,0.597705357142857
23621,0.731936083268324
23626,0.723562397722943
23635,0.541624849792046
23637,0.695247023809524
23640,0.60975
23646,0.551532738095238
23655,0.563906746031746
23672,0.582229166666667
23673,0.618772321428572
23682,0.681946036967418
23683,0.592084585622363
23699,0.594068452380952
23704,0.612594279704781
23707,0.917718492310141
23713,0.670708333333334
23714,0.707359375
23716,0.44715233616173
23718,0.615580287676084
23721,0.511854166666667
23735,0.681270833333334
23737,0.692066468253968
23744,0.469630277430121
23749,0.700130183338169
23755,0.555794642857143
23769,0.639064890174742
23772,0.466195938819193
23773,0.4835
23774,0.738375066731607
23779,0.556395833333333
23782,0.489821678156572
23793,0.401967217552493
23803,0.898540748378072
23828,0.561224463313254
23833,0.710297005010684
23834,0.725458333333333
23844,0.512666666666667
23845,0.759799076194889
23852,0.7628125
23855,0.728127447233989
23867,0.629288690476191
23872,0.692998192784951
23874,0.529786955683409
23880,0.5443125
23886,0.463277703900709
23898,0.632708333333334
23900,0.514173611111111
23903,0.5251875
23907,0.630708333333333
23908,0.730625
23912,0.526
23916,0.7333125
23917,0.459239712055734
23918,0.637530405405405
23922,0.625770833333334
23928,0.665372023809524
23940,0.564945516428124
23944,0.317
23945,0.404737235640896
23951,0.628179805111448
23966,0.603892287234042
23970,0.732364942528736
23971,0.723416666666667
23976,0.54092180349877
23980,0.6198125
23987,0.911571281406212
23988,0.506955357142857
23993,0.653979166666667
23997,0.648708333333333
23998,0.607066964285714
23999,0.826370900856864
24010,0.66686616757368
24015,0.683779270444709
24023,0.578979166666667
24033,0.561380977710233
24046,0.722250661955037
24060,0.67378125
24062,0.684541666666667
24065,0.527940374675592
24070,0.261266686624157
24071,0.5764375
24073,0.666322916666666
24079,0.677354166666667
24082,0.91165865112467
24084,0.452364583333333
24089,0.606357142857143
24094,0.551
24100,0.559205357142857
24105,0.578020833333333
24106,0.574625
24108,0.597767301016338
24111,0.912485588488938
24120,0.637909243295019
24125,0.7921875
24134,0.735863016284084
24140,0.597
24151,0.5781875
24153,0.624902680652681
24154,0.48380513289438
24161,0.564411202185793
24166,0.475330965909091
24170,0.610902598187431
24176,0.649845238095238
24182,0.738000236881575
24188,0.661877976190476
24190,0.607038690476191
24201,0.933165861030265
24211,0.813458333333333
24215,0.770218608457142
24216,0.838141416345022
24219,0.560354166666667
24222,0.6360545065693
24240,0.956997395882158
24243,0.652610119047619
24245,0.586838541666667
24251,0.5846875
24256,0.97712974768861
24258,0.50284375
24261,0.7131875
24263,0.52730762987013
24264,0.665838541666667
24266,0.649354166666667
24273,0.636041666666667
24278,0.6144375
24289,0.951320410033925
24292,0.548776785714286
24293,0.674833333333333
24298,0.91911672273428
24299,0.683020833333333
24303,0.609597002138889
24304,0.64983870967742
24305,0.673844494047619
24329,0.7143125
24341,0.624045138888889
24345,0.755280956146672
24353,0.51621148989899
24358,0.893806663131407
24364,0.570366258119333
24367,0.667354166666667
24370,0.604109803870836
24377,0.714354166666667
24380,0.541041666666667
24381,0.592104166666667
24387,0.536661488069097
24391,0.46928869047619
24409,0.902244195346935
24413,0.512129807692308
24416,0.681758536967419
24427,0.459364581808046
24439,0.510906798245614
24443,0.518281746031746
24448,0.6493125
24454,0.794684130398164
24455,0.620486970457079
24461,0.547016891891892
24464,0.684934523809524
24468,0.5853125
24469,0.675752976190476
24501,0.661791666666667
