"shot_id","shot_made_flag"
15850,0.219288483262062
15857,0.389516979455948
15863,0.935478627681732
15869,0.323071718215942
15872,0.315028816461563
15873,0.525390684604645
15884,0.306475460529327
15885,0.653237402439117
15891,0.709815323352814
15898,0.394987463951111
15900,0.31001603603363
15932,0.370013922452927
15940,0.362364441156387
15944,0.291695177555084
15945,0.314276278018951
15963,0.684144556522369
15970,0.329077750444412
15977,0.368413597345352
15982,0.291373759508133
15985,0.393779307603836
15995,0.410440117120743
16004,0.29829266667366
16005,0.359800696372986
16011,0.323720425367355
16019,0.610211431980133
16021,0.375210255384445
16051,0.692582666873932
16065,0.409003436565399
16066,0.306347697973251
16076,0.388769626617432
16091,0.33889439702034
16094,0.394566208124161
16101,0.312018781900406
16104,0.686533629894257
16113,0.70600551366806
16114,0.540025234222412
16115,0.700017154216766
16127,0.577246606349945
16128,0.349497884511948
16138,0.585718274116516
16139,0.622983574867249
16142,0.352539479732513
16144,0.514580905437469
16148,0.772155046463013
16151,0.368080258369446
16156,0.579927802085876
16165,0.53900009393692
16166,0.322358340024948
16179,0.849879860877991
16193,0.555654466152191
16196,0.473288327455521
16198,0.402473926544189
16210,0.589171648025513
16232,0.425459057092667
16237,0.34693831205368
16240,0.566657543182373
16252,0.569536685943604
16259,0.329287528991699
16262,0.381055593490601
16263,0.366255283355713
16270,0.376034110784531
16272,0.368822693824768
16290,0.346648663282394
16295,0.814619302749634
16297,0.385805130004883
16299,0.329255044460297
16300,0.299024105072021
16302,0.392988950014114
16303,0.541437983512878
16305,0.564180493354797
16309,0.402809023857117
16312,0.364861816167831
16320,0.268674254417419
16326,0.300500392913818
16327,0.380969971418381
16338,0.383178949356079
16342,0.331984162330627
16346,0.533192932605743
16348,0.349020004272461
16355,0.547982692718506
16356,0.519069075584412
16378,0.633577525615692
16382,0.304688215255737
16391,0.380380660295486
16392,0.409843981266022
16395,0.698466658592224
16399,0.360318928956985
16403,0.380450844764709
16408,0.319035202264786
16413,0.341124504804611
16415,0.315178751945496
16417,0.609852373600006
16420,0.38025438785553
16431,0.339428186416626
16439,0.627042710781097
16444,0.680423200130463
16446,0.0631718561053276
16451,0.557714641094208
16454,0.296395778656006
16461,0.370878577232361
16462,0.39340740442276
16469,0.370105504989624
16484,0.336818099021912
16486,0.67611700296402
16487,0.359209358692169
16491,0.407765656709671
16494,0.36196169257164
16507,0.467251181602478
16508,0.311510741710663
16519,0.337490648031235
16523,0.343984991312027
16526,0.717092037200928
16530,0.348007440567017
16532,0.749017536640167
16542,0.325464248657227
16550,0.675709545612335
16555,0.370815932750702
16558,0.335794806480408
16567,0.72532057762146
16576,0.389808237552643
16579,0.343847423791885
16595,0.610007584095001
16598,0.317070722579956
16600,0.324764400720596
16604,0.650639653205872
16605,0.703888773918152
16607,0.624609708786011
16610,0.395522266626358
16612,0.936066865921021
16617,0.648782789707184
16625,0.671179592609406
16632,0.473994314670563
16634,0.624373733997345
16650,0.333897233009338
16654,0.393700063228607
16655,0.405174732208252
16656,0.331071823835373
16657,0.490383267402649
16660,0.458201080560684
16662,0.424953430891037
16669,0.353561520576477
16675,0.669862627983093
16676,0.343418508768082
16678,0.365049690008163
16679,0.393651574850082
16693,0.356105327606201
16701,0.302924275398254
16715,0.379148662090302
16722,0.587767720222473
16724,0.568735718727112
16727,0.580999076366425
16735,0.39626333117485
16741,0.330658584833145
16752,0.28163269162178
16758,0.35953825712204
16765,0.364822328090668
16771,0.331743389368057
16785,0.131748676300049
16793,0.528344869613647
16800,0.361338645219803
16805,0.323377281427383
16809,0.266788452863693
16820,0.589573860168457
16827,0.556394696235657
16830,0.506712794303894
16843,0.940135776996613
16847,0.332837045192719
16855,0.677809417247772
16860,0.668592810630798
16862,0.717987954616547
16863,0.362369894981384
16872,0.238637566566467
16874,0.302033871412277
16876,0.374972611665726
16893,0.370333641767502
16895,0.363485068082809
16914,0.458935469388962
16917,0.336885511875153
16926,0.389129847288132
16930,0.51690673828125
16931,0.353614956140518
16932,0.343284755945206
16934,0.309535980224609
16937,0.354834318161011
16941,0.360797494649887
16942,0.926635324954987
16957,0.383442342281342
16962,0.545872807502747
16967,0.624607384204865
16968,0.743429183959961
16972,0.386714220046997
16974,0.321554780006409
16984,0.398814827203751
16987,0.351828038692474
16994,0.717023432254791
16995,0.622732996940613
16999,0.349377661943436
17034,0.623578250408173
17038,0.356014281511307
17040,0.310325145721436
17050,0.21408349275589
17068,0.380976527929306
17077,0.337513148784637
17079,0.578754901885986
17082,0.55034863948822
17085,0.639782130718231
17087,0.374624878168106
17099,0.652609705924988
17105,0.350349485874176
17108,0.313736498355865
17110,0.319487929344177
17111,0.356800049543381
17123,0.380251497030258
17124,0.409458756446838
17130,0.598552227020264
17138,0.324960798025131
17143,0.743878841400146
17157,0.300795257091522
17160,0.70300430059433
17166,0.405606597661972
17167,0.314674556255341
17179,0.375984728336334
17180,0.335670083761215
17189,0.618087291717529
17197,0.69453889131546
17219,0.558473765850067
17223,0.333461344242096
17225,0.74978244304657
17229,0.690783560276031
17234,0.396217525005341
17235,0.311670124530792
17239,0.395686596632004
17242,0.35820659995079
17243,0.403987348079681
17246,0.583503305912018
17247,0.327761054039001
17255,0.343841433525085
17258,0.395949333906174
17260,0.389781296253204
17264,0.572820961475372
17270,0.389980405569077
17271,0.415682941675186
17272,0.385426968336105
17285,0.361141324043274
17294,0.32209175825119
17297,0.375298768281937
17298,0.710260331630707
17299,0.371557116508484
17306,0.312809497117996
17324,0.311244606971741
17326,0.329057425260544
17330,0.364121317863464
17345,0.359441846609116
17351,0.655381441116333
17352,0.29144549369812
17372,0.329277575016022
17381,0.577893495559692
17385,0.627926766872406
17388,0.327620953321457
17390,0.580278635025024
17392,0.730058968067169
17399,0.254858404397964
17404,0.35648912191391
17407,0.264495134353638
17408,0.435964405536652
17416,0.662027537822723
17418,0.337137311697006
17434,0.670312821865082
17438,0.662186443805695
17443,0.745358288288116
17444,0.374381601810455
17453,0.41391584277153
17460,0.56313818693161
17467,0.406751126050949
17480,0.398431003093719
17488,0.676990926265717
17490,0.337222963571548
17493,0.37534698843956
17498,0.342682659626007
17503,0.334305346012115
17513,0.353991478681564
17520,0.623894572257996
17525,0.561448574066162
17534,0.289076864719391
17545,0.388597875833511
17553,0.367569237947464
17554,0.340091049671173
17557,0.348178118467331
17563,0.637150704860687
17576,0.38983541727066
17577,0.346186488866806
17580,0.685366988182068
17582,0.339473962783813
17596,0.383262008428574
17597,0.379933714866638
17602,0.658048868179321
17614,0.519784867763519
17623,0.508483827114105
17624,0.668563842773438
17627,0.633527934551239
17628,0.355195820331573
17630,0.336483985185623
17634,0.814485430717468
17640,0.315470695495605
17652,0.377412736415863
17657,0.305914014577866
17661,0.306232869625092
17662,0.37606742978096
17666,0.299114972352982
17682,0.897478938102722
17688,0.466725140810013
17693,0.435946851968765
17705,0.354947566986084
17711,0.358693271875381
17715,0.350997239351273
17717,0.387764900922775
17721,0.30987560749054
17728,0.231216743588448
17737,0.363704532384872
17745,0.368724584579468
17755,0.367671102285385
17764,0.732808291912079
17774,0.377354085445404
17785,0.27632862329483
17786,0.698926448822021
17789,0.352780908346176
17802,0.384691208600998
17810,0.612443685531616
17819,0.760489046573639
17825,0.297770142555237
17828,0.333641201257706
17833,0.301496833562851
17841,0.710539996623993
17842,0.407404035329819
17844,0.294438600540161
17849,0.358559161424637
17855,0.400514513254166
17857,0.858443260192871
17861,0.35040146112442
17863,0.34837618470192
17868,0.362196654081345
17876,0.590486824512482
17882,0.348847478628159
17885,0.319596290588379
17893,0.400485068559647
17894,0.301153302192688
17902,0.683050930500031
17906,0.32677286863327
17911,0.425770103931427
17917,0.340394049882889
17921,0.351743340492249
17941,0.309376031160355
17945,0.296227395534515
17949,0.312328308820724
17954,0.357008576393127
17957,0.372104644775391
17958,0.68948233127594
17960,0.372276246547699
17985,0.668653964996338
18000,0.410455614328384
18002,0.630252122879028
18008,0.285982668399811
18014,0.315224647521973
18015,0.929398238658905
18019,0.301677823066711
18021,0.384494632482529
18026,0.314627796411514
18029,0.355215162038803
18034,0.663098692893982
18035,0.362630069255829
18036,0.385461658239365
18039,0.670152366161346
18066,0.327152580022812
18076,0.400852560997009
18089,0.305428981781006
18104,0.316131770610809
18110,0.348963379859924
18129,0.634151041507721
18131,0.731996893882751
18133,0.329277336597443
18136,0.337490558624268
18148,0.499374449253082
18152,0.048474345356226
18167,0.735198497772217
18177,0.334953337907791
18178,0.360880970954895
18183,0.329932659864426
18194,0.620930552482605
18197,0.661574363708496
18213,0.252878338098526
18214,0.276714682579041
18221,0.184531837701797
18227,0.208118095993996
18239,0.794830918312073
18245,0.34140956401825
18266,0.288556545972824
18267,0.436643034219742
18274,0.175664365291595
18283,0.320817202329636
18297,0.288143545389175
18302,0.270127177238464
18303,0.550001561641693
18315,0.402335941791534
18324,0.319350808858871
18326,0.649231433868408
18334,0.298515886068344
18336,0.36249053478241
18344,0.379238337278366
18346,0.375685572624207
18347,0.305640637874603
18350,0.386875033378601
18352,0.558986961841583
18364,0.556503474712372
18366,0.381773471832275
18373,0.353977650403976
18391,0.300473630428314
18393,0.340429455041885
18395,0.578252851963043
18400,0.792346298694611
18408,0.387872010469437
18421,0.53825318813324
18425,0.523412764072418
18443,0.319299399852753
18451,0.327084213495255
18456,0.382060378789902
18458,0.654626846313477
18460,0.316896736621857
18467,0.362949252128601
18468,0.382166832685471
18475,0.3724764585495
18485,0.226129785180092
18494,0.675044894218445
18495,0.900007903575897
18508,0.577384829521179
18530,0.36322021484375
18533,0.372342377901077
18547,0.280781358480453
18548,0.322631806135178
18553,0.321054011583328
18561,0.360002487897873
18565,0.757369995117188
18572,0.324847996234894
18593,0.311611980199814
18600,0.311420381069183
18621,0.544056415557861
18629,0.695361733436584
18637,0.341363102197647
18649,0.354916393756866
18653,0.570579528808594
18660,0.276821345090866
18671,0.266327232122421
18672,0.238032177090645
18677,0.299009025096893
18681,0.780013203620911
18684,0.840898036956787
18686,0.308814316987991
18689,0.431885629892349
18690,0.48479300737381
18709,0.574544727802277
18716,0.74654883146286
18723,0.47935676574707
18773,0.307668626308441
18782,0.382055640220642
18797,0.514295637607574
18810,0.307840883731842
18817,0.601494967937469
18820,0.754969239234924
18825,0.314409404993057
18837,0.539691805839539
18850,0.693697392940521
18857,0.384026944637299
18861,0.64033043384552
18867,0.377887845039368
18870,0.289276838302612
18877,0.612099647521973
18887,0.337742030620575
18898,0.337541162967682
18900,0.599496304988861
18914,0.593031167984009
18921,0.421997576951981
18922,0.680018067359924
18945,0.336556643247604
18947,0.564229428768158
18953,0.443093448877335
18954,0.368144899606705
18957,0.527331709861755
18960,0.639868795871735
18973,0.183213353157043
18983,0.444793462753296
18990,0.263123840093613
18991,0.264615416526794
18993,0.366422235965729
18995,0.302471339702606
18996,0.332668304443359
19003,0.263008028268814
19014,0.359583914279938
19015,0.354720652103424
19019,0.607505202293396
19028,0.339808404445648
19038,0.451634675264359
19040,0.389861077070236
19046,0.309383720159531
19051,0.259714722633362
19054,0.923275887966156
19056,0.36123913526535
19074,0.313955634832382
19085,0.601455807685852
19099,0.810116231441498
19124,0.285486876964569
19134,0.534998834133148
19141,0.159894481301308
19146,0.620697557926178
19150,0.314602047204971
19170,0.297652304172516
19176,0.343798905611038
19187,0.389147639274597
19189,0.348153829574585
19202,0.57329648733139
19208,0.372046053409576
19209,0.303089737892151
19210,0.768394112586975
19216,0.355147302150726
19217,0.295361906290054
19218,0.826971292495728
19223,0.332390040159225
19240,0.240659102797508
19246,0.365243643522263
19269,0.395781725645065
19275,0.635457396507263
19287,0.326656252145767
19298,0.365569531917572
19303,0.332666158676147
19313,0.537721157073975
19325,0.293049275875092
19326,0.340716391801834
19328,0.375323951244354
19330,0.32224440574646
19340,0.560438990592957
19342,0.316222280263901
19343,0.314808666706085
19344,0.549787938594818
19363,0.282393932342529
19364,0.622163236141205
19371,0.150170966982841
19376,0.314745664596558
19377,0.335934013128281
19381,0.393088161945343
19384,0.395990163087845
19390,0.390369206666946
19402,0.324025064706802
19405,0.323632478713989
19409,0.29043173789978
19418,0.709932029247284
19429,0.547774136066437
19446,0.575949132442474
19458,0.584484577178955
19460,0.706297338008881
19462,0.61572539806366
19465,0.337491780519485
19472,0.381802469491959
19480,0.364965617656708
19503,0.671990692615509
19507,0.567605197429657
19517,0.324705362319946
19533,0.359848499298096
19537,0.292453408241272
19541,0.339935481548309
19563,0.332114964723587
19566,0.709160923957825
19568,0.467960774898529
19576,0.362048149108887
19591,0.335979104042053
19597,0.707266271114349
19619,0.562533617019653
19622,0.704985201358795
19623,0.328053742647171
19624,0.346828460693359
19627,0.37572380900383
19629,0.302810192108154
19633,0.338207125663757
19639,0.272627949714661
19641,0.287415593862534
19643,0.297276884317398
19649,0.308763474225998
19652,0.695760607719421
19657,0.339238882064819
19660,0.679931104183197
19668,0.942494928836823
19678,0.363522529602051
19686,0.613780200481415
19690,0.284837871789932
19694,0.383355915546417
19695,0.330209255218506
19702,0.624828338623047
19712,0.432723224163055
19720,0.61580890417099
19735,0.649364769458771
19739,0.347153276205063
19740,0.647298455238342
19743,0.328986257314682
19750,0.393652379512787
19752,0.645948529243469
19754,0.324466049671173
19762,0.499932527542114
19770,0.325974434614182
19775,0.487653225660324
19777,0.352969944477081
19782,0.341141760349274
19783,0.705773591995239
19786,0.376770883798599
19805,0.328745663166046
19808,0.363991379737854
19819,0.704554915428162
19821,0.330315828323364
19827,0.325610995292664
19830,0.529518306255341
19832,0.513760983943939
19833,0.302225440740585
19834,0.341237455606461
19843,0.35235333442688
19844,0.273802399635315
19846,0.321892589330673
19847,0.284551113843918
19850,0.744116723537445
19851,0.326611071825027
19861,0.907263875007629
19873,0.520005881786346
19878,0.336167395114899
19886,0.312218904495239
19892,0.702721118927002
19901,0.300544798374176
19902,0.506957828998566
19920,0.629675924777985
19921,0.310986548662186
19922,0.318247824907303
19929,0.786962151527405
19932,0.478450089693069
19935,0.287564843893051
19936,0.577327013015747
19946,0.759228646755219
19950,0.52090460062027
19952,0.537564694881439
19955,0.461998999118805
19976,0.295380026102066
19983,0.457381993532181
19987,0.278156876564026
19991,0.863420903682709
19996,0.580896854400635
20007,0.667024970054626
20015,0.370750308036804
20019,0.347620487213135
20023,0.361541956663132
20034,0.35797530412674
20036,0.329493969678879
20038,0.369567036628723
20039,0.385196387767792
20040,0.724625647068024
20045,0.4825838804245
20046,0.586027801036835
20048,0.389647424221039
20060,0.352118641138077
20068,0.219731941819191
20074,0.704510807991028
20111,0.312503129243851
20117,0.286446243524551
20125,0.328637599945068
20129,0.634790122509003
20134,0.306108564138412
20135,0.221959292888641
20139,0.340046852827072
20142,0.461827039718628
20147,0.607347309589386
20154,0.7341029047966
20157,0.238898053765297
20169,0.171319156885147
20179,0.257674872875214
20202,0.314591228961945
20207,0.411612957715988
20215,0.362746238708496
20216,0.904454529285431
20217,0.778486371040344
20218,0.799365282058716
20219,0.584121465682983
20226,0.342127531766891
20236,0.301693588495255
20239,0.301507413387299
20246,0.321359038352966
20247,0.347344756126404
20253,0.595451295375824
20255,0.24479441344738
20268,0.336152106523514
20270,0.801522612571716
20271,0.309379130601883
20279,0.650500535964966
20282,0.68998384475708
20295,0.299765586853027
20302,0.329196184873581
20305,0.647734344005585
20306,0.64358913898468
20308,0.279261291027069
20330,0.67360782623291
20335,0.485797584056854
20344,0.303190559148788
20349,0.816411852836609
20360,0.364153802394867
20362,0.67878133058548
20378,0.531372547149658
20394,0.286692351102829
20397,0.751582622528076
20403,0.30527737736702
20405,0.592583239078522
20415,0.301375091075897
20417,0.319160401821136
20420,0.284826695919037
20425,0.512160122394562
20430,0.776301920413971
20435,0.515478909015656
20443,0.486377775669098
20446,0.462536990642548
20458,0.347360193729401
20459,0.62353503704071
20467,0.293482750654221
20470,0.730073869228363
20482,0.616548538208008
20489,0.620880007743835
20495,0.351640790700912
20496,0.371007531881332
20497,0.629102051258087
20505,0.397199749946594
20509,0.862870872020721
20535,0.373559772968292
20539,0.74325031042099
20544,0.605563402175903
20547,0.358650863170624
20556,0.215325012803078
20557,0.580439150333405
20575,0.341694712638855
20577,0.327556908130646
20596,0.293898522853851
20597,0.388362228870392
20602,0.33664932847023
20603,0.36332181096077
20609,0.762150704860687
20618,0.362262845039368
20621,0.564561486244202
20628,0.167411610484123
20634,0.50035548210144
20637,0.324012041091919
20641,0.317914426326752
20642,0.448912590742111
20647,0.342772156000137
20655,0.541758716106415
20656,0.260541498661041
20661,0.3006951212883
20664,0.753933548927307
20674,0.768931210041046
20679,0.669376492500305
20680,0.333084672689438
20683,0.852248251438141
20687,0.345314562320709
20688,0.919012665748596
20695,0.308388710021973
20696,0.347832322120667
20699,0.305069893598557
20701,0.245504155755043
20702,0.271260112524033
20704,0.273654252290726
20721,0.315865099430084
20725,0.31752410531044
20731,0.357863664627075
20741,0.375915348529816
20742,0.244659960269928
20753,0.553477644920349
20756,0.266223728656769
20769,0.194895282387733
20771,0.410605937242508
20774,0.320364058017731
20777,0.333256810903549
20781,0.361002773046494
20797,0.629728198051453
20808,0.498355329036713
20810,0.5145463347435
20820,0.357594132423401
20823,0.936497807502747
20829,0.868277907371521
20832,0.358637243509293
20833,0.335390269756317
20837,0.30051726102829
20838,0.269832581281662
20839,0.295377612113953
20847,0.336713880300522
20861,0.295816004276276
20869,0.929907917976379
20875,0.267234295606613
20877,0.442439794540405
20889,0.321809589862823
20894,0.672414004802704
20901,0.585787296295166
20919,0.279627680778503
20923,0.277091264724731
20935,0.679909765720367
20937,0.302244126796722
20939,0.897103548049927
20940,0.325904041528702
20943,0.29112109541893
20946,0.639378249645233
20950,0.541127622127533
20961,0.793319404125214
20965,0.312476098537445
20967,0.515096426010132
20969,0.301051497459412
20970,0.372156828641891
20975,0.575887858867645
20987,0.528597235679626
20995,0.626879513263702
20998,0.772432804107666
21002,0.239650547504425
21012,0.883341372013092
21013,0.668757140636444
21015,0.332957834005356
21017,0.265840828418732
21020,0.248264223337173
21028,0.299905717372894
21031,0.346074789762497
21036,0.241925492882729
21040,0.246592402458191
21048,0.490154832601547
21049,0.288542509078979
21051,0.48555400967598
21070,0.268096178770065
21072,0.555083751678467
21079,0.602857172489166
21090,0.556297183036804
21093,0.307457953691483
21104,0.239524528384209
21114,0.304154008626938
21117,0.296036213636398
21120,0.271413177251816
21121,0.30587312579155
21132,0.216683954000473
21136,0.504490494728088
21139,0.587970674037933
21140,0.311792641878128
21146,0.588587284088135
21150,0.495528280735016
21178,0.475945651531219
21180,0.728349268436432
21198,0.332898408174515
21203,0.328837662935257
21210,0.308510720729828
21218,0.330443620681763
21220,0.311641991138458
21222,0.144348904490471
21228,0.484288334846497
21236,0.477969735860825
21239,0.226528808474541
21260,0.338583052158356
21267,0.32599064707756
21271,0.27915558218956
21279,0.271460771560669
21286,0.257623463869095
21288,0.352557629346848
21294,0.55790913105011
21298,0.250302106142044
21299,0.541256368160248
21300,0.64961189031601
21304,0.316201001405716
21307,0.328916996717453
21309,0.165287628769875
21311,0.282070845365524
21331,0.242865294218063
21332,0.76194155216217
21342,0.469052910804749
21345,0.6261186003685
21348,0.757841825485229
21353,0.496288985013962
21357,0.272849887609482
21369,0.440199911594391
21370,0.68883353471756
21371,0.323762983083725
21373,0.123990707099438
21385,0.525484502315521
21392,0.301314026117325
21401,0.316283911466599
21403,0.250280350446701
21406,0.387707054615021
21413,0.482627362012863
21414,0.472027629613876
21416,0.479691118001938
21423,0.706880152225494
21442,0.491552323102951
21443,0.212368667125702
21448,0.301222562789917
21459,0.494702458381653
21467,0.287936210632324
21474,0.431118458509445
21484,0.447108387947083
21488,0.664674162864685
21495,0.268677741289139
21498,0.344437032938004
21502,0.285595208406448
21503,0.482916206121445
21510,0.457777470350266
21516,0.741818964481354
21533,0.712424457073212
21535,0.331527858972549
21539,0.271683514118195
21541,0.300975650548935
21544,0.523371458053589
21554,0.677173674106598
21569,0.273519963026047
21572,0.374044388532639
21578,0.327666997909546
21580,0.314304172992706
21584,0.241685196757317
21589,0.659299850463867
21595,0.294463366270065
21598,0.542468190193176
21599,0.307085394859314
21606,0.271934568881989
21623,0.293404102325439
21639,0.556238949298859
21641,0.299755752086639
21645,0.287808746099472
21647,0.501319527626038
21648,0.242763862013817
21657,0.276507437229156
21671,0.329585611820221
21673,0.274425029754639
21678,0.271025657653809
21696,0.46997594833374
21699,0.447988212108612
21700,0.246391654014587
21703,0.330014288425446
21710,0.325098872184753
21721,0.303481489419937
21727,0.284958750009537
21728,0.683757066726685
21731,0.327611058950424
21741,0.280086845159531
21744,0.702310740947723
21748,0.276542633771896
21753,0.270553141832352
21756,0.337179005146027
21763,0.304657936096191
21767,0.275528073310852
21772,0.710215449333191
21774,0.264467060565948
21775,0.578617453575134
21780,0.520756959915161
21787,0.462339580059052
21805,0.264369547367096
21828,0.283209979534149
21831,0.293400228023529
21837,0.269387155771255
21842,0.324432492256165
21849,0.296011298894882
21856,0.438574999570847
21858,0.26933091878891
21862,0.204999387264252
21864,0.241449102759361
21867,0.296728283166885
21879,0.278185248374939
21881,0.276767015457153
21883,0.262253880500793
21891,0.486922889947891
21892,0.31658998131752
21902,0.238049522042274
21909,0.279748171567917
21914,0.277107834815979
21918,0.250341832637787
21919,0.240983173251152
21926,0.270017504692078
21930,0.486641198396683
21934,0.518562734127045
21940,0.261912047863007
21945,0.249862864613533
21948,0.682213604450226
21953,0.249304205179214
21954,0.25135663151741
21956,0.464676827192307
21963,0.548422992229462
21970,0.44133248925209
21984,0.234869912266731
21997,0.285477846860886
21999,0.24641178548336
22001,0.274734556674957
22002,0.249270305037498
22010,0.424723982810974
22013,0.278885900974274
22022,0.267254680395126
22024,0.245775476098061
22028,0.27965322136879
22029,0.641655027866364
22045,0.291628688573837
22049,0.266051292419434
22064,0.52397620677948
22069,0.458907544612885
22074,0.459150195121765
22082,0.253008127212524
22084,0.299028009176254
22090,0.477894634008408
22096,0.591123759746552
22100,0.28776940703392
22105,0.321839541196823
22119,0.324013143777847
22130,0.296408027410507
22152,0.652561604976654
22155,0.313820362091064
22164,0.208896994590759
22173,0.276287764310837
22194,0.376079827547073
22209,0.305188983678818
22217,0.160557687282562
22220,0.327071279287338
22222,0.71128648519516
22244,0.195758849382401
22245,0.282224833965302
22250,0.460020393133163
22256,0.676178216934204
22261,0.700911998748779
22264,0.287212431430817
22270,0.416716337203979
22279,0.704800188541412
22280,0.244531497359276
22284,0.219662547111511
22288,0.349031567573547
22293,0.306162416934967
22297,0.883646368980408
22307,0.349153280258179
22310,0.276500850915909
22319,0.533804416656494
22324,0.265954405069351
22326,0.202213764190674
22327,0.281757414340973
22329,0.293569624423981
22331,0.700328052043915
22340,0.571609020233154
22342,0.473732143640518
22347,0.442914068698883
22351,0.322014689445496
22357,0.329452276229858
22361,0.273472458124161
22371,0.361057549715042
22373,0.294086396694183
22391,0.55423766374588
22404,0.698083221912384
22409,0.691360712051392
22411,0.314210623502731
22428,0.590172111988068
22436,0.597923159599304
22444,0.617027819156647
22445,0.273238152265549
22451,0.257780075073242
22463,0.287532597780228
22464,0.235001131892204
22467,0.673761904239655
22472,0.276494294404984
22485,0.71468597650528
22497,0.288737326860428
22504,0.451113849878311
22508,0.243158876895905
22516,0.227508753538132
22522,0.184491723775864
22527,0.431560009717941
22543,0.670809149742126
22549,0.243002086877823
22551,0.546785056591034
22557,0.522238671779633
22562,0.243068128824234
22567,0.261659532785416
22572,0.293875098228455
22575,0.23902752995491
22578,0.523403525352478
22579,0.301065266132355
22580,0.251576393842697
22581,0.223932132124901
22591,0.597446620464325
22593,0.250093519687653
22597,0.230674028396606
22600,0.449706584215164
22602,0.434995055198669
22603,0.40801528096199
22616,0.527086019515991
22617,0.261444747447968
22622,0.33449125289917
22623,0.264013200998306
22624,0.661550998687744
22628,0.252103894948959
22640,0.261382192373276
22641,0.276597440242767
22653,0.484329611063004
22660,0.228246212005615
22672,0.468195080757141
22674,0.238982886075974
22689,0.432247847318649
22698,0.262092918157578
22705,0.51776397228241
22709,0.740019261837006
22711,0.244501054286957
22714,0.669060826301575
22715,0.255965679883957
22729,0.392850041389465
22730,0.376362770795822
22733,0.257927149534225
22750,0.195561096072197
22754,0.507437765598297
22756,0.530921578407288
22758,0.509098827838898
22767,0.499399304389954
22768,0.380480736494064
22769,0.445438623428345
22776,0.211285352706909
22778,0.233958497643471
22780,0.535228550434113
22789,0.493331462144852
22797,0.39795795083046
22799,0.561731576919556
22814,0.283431947231293
22818,0.336882531642914
22821,0.325874596834183
22823,0.360982418060303
22841,0.199050650000572
22847,0.50347501039505
22848,0.389517992734909
22862,0.289213418960571
22875,0.777149677276611
22877,0.646944761276245
22887,0.283248692750931
22892,0.231718957424164
22899,0.635862052440643
22901,0.630261301994324
22907,0.414038896560669
22909,0.380346745252609
22926,0.419205784797668
22927,0.370199680328369
22930,0.390350759029388
22934,0.358244210481644
22937,0.365754783153534
22939,0.613302648067474
22949,0.364474028348923
22951,0.415487885475159
22955,0.28162157535553
22965,0.812007248401642
22966,0.624371767044067
22968,0.904937744140625
22972,0.363725990056992
22975,0.323560655117035
22981,0.342032879590988
22988,0.383369386196136
22994,0.369878143072128
22996,0.662029445171356
23011,0.643209397792816
23028,0.385870397090912
23031,0.354544013738632
23035,0.292905479669571
23038,0.37647545337677
23042,0.358135879039764
23049,0.75704300403595
23051,0.921001315116882
23053,0.295080870389938
23057,0.64653742313385
23058,0.378344088792801
23063,0.40174263715744
23064,0.370279610157013
23067,0.290408223867416
23071,0.380445837974548
23075,0.333681672811508
23077,0.612802803516388
23090,0.383593708276749
23094,0.413390398025513
23097,0.349356442689896
23103,0.302000045776367
23107,0.619669079780579
23117,0.348333865404129
23122,0.354983896017075
23124,0.265521079301834
23126,0.311958223581314
23129,0.600895941257477
23136,0.38714012503624
23141,0.320576816797256
23142,0.377150565385818
23147,0.322863429784775
23154,0.372290074825287
23159,0.312965124845505
23165,0.353854864835739
23171,0.60495001077652
23173,0.0985556244850159
23175,0.389322519302368
23179,0.904127418994904
23182,0.638684928417206
23185,0.357615917921066
23188,0.377885520458221
23189,0.384699642658234
23209,0.335108458995819
23214,0.329492896795273
23215,0.367346584796906
23233,0.386460304260254
23241,0.333401322364807
23252,0.345569312572479
23255,0.395667791366577
23263,0.284318208694458
23281,0.328131139278412
23282,0.314496487379074
23289,0.264381855726242
23292,0.287152767181396
23296,0.3881855905056
23297,0.313703209161758
23301,0.340014517307281
23302,0.33475649356842
23304,0.328614801168442
23309,0.330962300300598
23312,0.339789032936096
23316,0.3568494617939
23321,0.314462751150131
23342,0.35309112071991
23344,0.275566250085831
23350,0.292497128248215
23367,0.635150611400604
23368,0.315378069877625
23374,0.328981727361679
23387,0.266811937093735
23389,0.781603574752808
23399,0.736499071121216
23403,0.697268307209015
23406,0.907611548900604
23414,0.279682457447052
23415,0.210615962743759
23419,0.617933392524719
23436,0.35830557346344
23439,0.747741937637329
23444,0.368106037378311
23445,0.36285200715065
23455,0.288200736045837
23469,0.33040663599968
23472,0.202703163027763
23477,0.385711044073105
23478,0.612730741500854
23479,0.337834775447845
23487,0.376048475503922
23490,0.383613556623459
23491,0.698421776294708
23492,0.271832942962646
23494,0.318514704704285
23496,0.258570909500122
23497,0.318109929561615
23506,0.295786291360855
23515,0.37587696313858
23528,0.299310475587845
23532,0.292995810508728
23549,0.49803152680397
23551,0.308724671602249
23552,0.282412260770798
23555,0.379639118909836
23556,0.375114440917969
23564,0.615439295768738
23583,0.357798337936401
23592,0.358110100030899
23597,0.853107690811157
23601,0.313355594873428
23605,0.596775650978088
23615,0.296599388122559
23619,0.389776140451431
23621,0.828230321407318
23626,0.605571925640106
23635,0.441502630710602
23637,0.379359573125839
23640,0.358110189437866
23646,0.31221804022789
23655,0.345125257968903
23672,0.685741007328033
